;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
29026;Biologia;2012.2;4;Filosofia da Educação;24;2012-06-30 21:00:00;2012-12-31 20:59:59;366666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
29371;Biologia;2012.2;4;Filosofia da Educação;24;2012-06-30 21:00:00;2012-12-31 20:59:59;292929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
3707;Biologia;2012.2;4;Genética Geral;25;2012-06-30 21:00:00;2012-12-31 20:59:59;171717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
4110;Biologia;2012.2;4;Genética Geral;25;2012-06-30 21:00:00;2012-12-31 20:59:59;39;7;12;0;12;43;0;0;0;0;0;0;22;0;0;4,5;12;3;0;2;0;0;1,0;132,48;5;4,5;4,5;47;7;33;5;13;29;0;2;3;0;4,4;0,0;4,4;0,0;0,0;0,0;0,0;5;4;0;0;1,58;0;5;1,25;2,83;1;2,2;2,25;183 days 23:59:59.000000000
6321;Biologia;2012.2;4;Genética Geral;25;2012-06-30 21:00:00;2012-12-31 20:59:59;262626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
7716;Biologia;2012.2;4;Genética Geral;25;2012-06-30 21:00:00;2012-12-31 20:59:59;74;7;1;0;1;31;0;0;0;0;0;0;22;0;0;5,0;11;2;0;1;0;0;1,0;160,19;17;5,0;5,0;46;11;23;5;16;24;1;1;2;0;4,95;0,0;4,95;0,0;0,0;0,0;0,0;5;0;5;0;1,75;0;0;0,0;1,75;1;2,475;2,5;183 days 23:59:59.000000000
8487;Biologia;2012.2;4;Genética Geral;25;2012-06-30 21:00:00;2012-12-31 20:59:59;323232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
9737;Biologia;2012.2;4;Genética Geral;25;2012-06-30 21:00:00;2012-12-31 20:59:59;138;16;8;0;8;36;0;0;0;0;0;0;20;0;0;2,5;23;2;0;2;0;0;3,0;157,63;35;2,5;2,5;90;20;44;18;24;47;1;2;2;0;4,4;0,0;4,4;0,0;0,0;0,0;0,0;5;0;0;0;0,88;0;6;1,5;2,38;1;2,2;1,25;183 days 23:59:59.000000000
9880;Biologia;2012.2;4;Genética Geral;25;2012-06-30 21:00:00;2012-12-31 20:59:59;73;5;5;0;5;33;0;0;0;0;0;0;0;0;0;4,5;13;3;0;2;0;0;1,0;132,18;24;4,5;4,5;51;5;31;10;18;22;1;2;3;0;3,3;0,0;3,3;0,0;0,0;0,0;0,0;5;4;0;0;1,58;0;5;1,25;2,83;1;1,65;2,25;183 days 23:59:59.000000000
10584;Biologia;2012.2;4;Genética Geral;25;2012-06-30 21:00:00;2012-12-31 20:59:59;333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
11093;Biologia;2012.2;4;Genética Geral;25;2012-06-30 21:00:00;2012-12-31 20:59:59;137;6;0;0;2;32;0;0;0;0;0;0;22;0;0;7,5;5;1;0;2;0;0;2,0;106,0;47;7,5;7,5;60;6;36;9;19;28;4;2;1;0;4,4;0,0;4,4;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;6;1,5;1,5;1;2,2;0,0;183 days 23:59:59.000000000
12279;Biologia;2012.2;4;Genética Geral;25;2012-06-30 21:00:00;2012-12-31 20:59:59;292929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
14942;Biologia;2012.2;4;Genética Geral;25;2012-06-30 21:00:00;2012-12-31 20:59:59;191919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
15479;Biologia;2012.2;4;Genética Geral;25;2012-06-30 21:00:00;2012-12-31 20:59:59;41;7;0;0;0;16;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0,0;0,0;9;0,0;0,0;13;1;8;6;6;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
17134;Biologia;2012.2;4;Genética Geral;25;2012-06-30 21:00:00;2012-12-31 20:59:59;65;22;7;0;7;33;0;0;2;0;0;0;10;0;0;24,0;7;2;0;5;0;0;2,0;162,11;38;24,0;24,0;63;11;33;11;22;27;3;2;2;0;4,4;0,0;4,4;0,0;0,0;0,0;0,0;5;0;5;0;1,75;0;6;1,5;3,25;1;2,2;2,5;183 days 23:59:59.000000000
18629;Biologia;2012.2;4;Genética Geral;25;2012-06-30 21:00:00;2012-12-31 20:59:59;38;14;1;0;1;35;0;0;0;0;0;0;22;0;0;5,0;8;1;0;1;0;0;1,0;95,9;16;5,0;5,0;46;14;26;9;28;8;1;1;1;0;0,0;0,0;0,0;1,1;0,0;1,1;1,1;0;0;4;0;0,7;0;0;0,0;1,8;1;0,55;1,0;183 days 23:59:59.000000000
19895;Biologia;2012.2;4;Genética Geral;25;2012-06-30 21:00:00;2012-12-31 20:59:59;111111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
20124;Biologia;2012.2;4;Genética Geral;25;2012-06-30 21:00:00;2012-12-31 20:59:59;414141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
22434;Biologia;2012.2;4;Genética Geral;25;2012-06-30 21:00:00;2012-12-31 20:59:59;28;77;5;0;6;29;0;0;1;0;1;0;11;0;0;14,5;35;3;0;3;0;0;4,0;151,51;99;14,5;14,5;107;35;65;52;23;28;4;2;3;0;3,85;0,0;3,85;0,0;0,0;0,0;0,0;5;0;5;0;1,75;0;6;1,5;3,25;1;1,925;2,5;183 days 23:59:59.000000000
23682;Biologia;2012.2;4;Genética Geral;25;2012-06-30 21:00:00;2012-12-31 20:59:59;42;4;0;0;0;33;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;2;0,0;0,0;9;1;6;3;5;1;0;0;0;0;4,4;0,0;4,4;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;2,2;0,0;183 days 23:59:59.000000000
24854;Biologia;2012.2;4;Genética Geral;25;2012-06-30 21:00:00;2012-12-31 20:59:59;383838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
24912;Biologia;2012.2;4;Genética Geral;25;2012-06-30 21:00:00;2012-12-31 20:59:59;202020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
27881;Biologia;2012.2;4;Genética Geral;25;2012-06-30 21:00:00;2012-12-31 20:59:59;366666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
425;Biologia;2012.2;4;Prática IV;26;2012-06-30 21:00:00;2012-12-31 20:59:59;366666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
1137;Biologia;2012.2;4;Prática IV;26;2012-06-30 21:00:00;2012-12-31 20:59:59;38;14;1;0;1;35;0;0;1;0;0;0;0;0;0;0,0;13;2;0;0;0;0;1,0;82,97;16;0,0;0,0;46;15;26;9;28;8;1;0;2;0;0,0;3,3;3,3;2,2;0,0;2,2;2,2;0;5;5;0;1,75;0;0;0,0;3,95;1;2,75;2,5;183 days 23:59:59.000000000
2442;Biologia;2012.2;4;Prática IV;26;2012-06-30 21:00:00;2012-12-31 20:59:59;65;22;7;0;7;33;0;0;2;0;0;0;11;0;0;2,5;8;2;0;3;0;0;2,0;163,73;38;2,5;2,5;63;10;33;11;22;27;3;2;2;0;0,0;4,4;4,4;2,2;0,0;2,2;2,2;3;0;5;0;1,4;6;5;2,75;6,35;0;3,3000000000000003;2,0;183 days 23:59:59.000000000
4397;Biologia;2012.2;4;Prática IV;26;2012-06-30 21:00:00;2012-12-31 20:59:59;333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
6940;Biologia;2012.2;4;Prática IV;26;2012-06-30 21:00:00;2012-12-31 20:59:59;191919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
7065;Biologia;2012.2;4;Prática IV;26;2012-06-30 21:00:00;2012-12-31 20:59:59;171717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
7936;Biologia;2012.2;4;Prática IV;26;2012-06-30 21:00:00;2012-12-31 20:59:59;383838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
8850;Biologia;2012.2;4;Prática IV;26;2012-06-30 21:00:00;2012-12-31 20:59:59;41;7;0;0;0;16;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;9;0,0;0,0;13;1;8;6;6;1;0;0;0;0;0,0;0,0;0,0;2,2;0,0;2,2;2,2;0;0;0;0;0,0;0;0;0,0;2,2;1;1,1;0,0;183 days 23:59:59.000000000
12543;Biologia;2012.2;4;Prática IV;26;2012-06-30 21:00:00;2012-12-31 20:59:59;292929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
12883;Biologia;2012.2;4;Prática IV;26;2012-06-30 21:00:00;2012-12-31 20:59:59;323232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
14773;Biologia;2012.2;4;Prática IV;26;2012-06-30 21:00:00;2012-12-31 20:59:59;414141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
14805;Biologia;2012.2;4;Prática IV;26;2012-06-30 21:00:00;2012-12-31 20:59:59;74;7;1;0;1;31;0;0;0;0;0;0;0;0;0;5,0;16;2;0;1;0;0;1,0;161,51;17;5,0;5,0;46;12;23;5;16;24;1;1;2;0;3,3;0,0;3,3;2,2;0,0;2,2;2,2;5;0;5;0;1,75;6;0;1,5;5,45;0;2,75;2,5;183 days 23:59:59.000000000
15496;Biologia;2012.2;4;Prática IV;26;2012-06-30 21:00:00;2012-12-31 20:59:59;42;4;0;0;0;33;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;2;0,0;0,0;9;2;6;3;5;1;0;0;0;0;0,0;4,4;4,4;2,2;0,0;2,2;2,2;0;0;0;0;0,0;0;0;0,0;2,2;1;3,3000000000000003;0,0;183 days 23:59:59.000000000
19625;Biologia;2012.2;4;Prática IV;26;2012-06-30 21:00:00;2012-12-31 20:59:59;111111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
20438;Biologia;2012.2;4;Prática IV;26;2012-06-30 21:00:00;2012-12-31 20:59:59;202020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
25246;Biologia;2012.2;4;Prática IV;26;2012-06-30 21:00:00;2012-12-31 20:59:59;262626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
29540;Biologia;2012.2;4;Prática IV;26;2012-06-30 21:00:00;2012-12-31 20:59:59;138;16;8;0;8;36;0;0;0;0;0;0;0;0;0;2,5;24;2;0;2;0;0;3,0;157,62;35;2,5;2,5;90;17;44;18;24;47;1;2;2;0;3,3;0,0;3,3;2,2;0,0;2,2;2,2;5;0;5;0;1,75;6;4;2,5;6,45;0;2,75;2,5;183 days 23:59:59.000000000
584;Biologia;2012.2;4;Zoologia Geral;27;2012-06-30 21:00:00;2012-12-31 20:59:59;38;14;1;0;1;35;0;0;1;0;0;0;16;0;0;7,0;10;1;0;2;0;0;1,0;24,7;16;7,0;7,0;46;13;26;9;28;8;1;1;1;0;0,0;4,95;4,95;4,95;0,0;4,95;4,95;0;0;1;0;0,18;0;0;0,0;5,13;0;4,95;0,25;183 days 23:59:59.000000000
1088;Biologia;2012.2;4;Zoologia Geral;27;2012-06-30 21:00:00;2012-12-31 20:59:59;42;4;0;0;0;33;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;2;0,0;0,0;9;2;6;3;5;1;0;0;0;0;0,0;4,95;4,95;4,95;0,0;4,95;4,95;0;0;0;0;0,0;0;0;0,0;4,95;0;4,95;0,0;183 days 23:59:59.000000000
1223;Biologia;2012.2;4;Zoologia Geral;27;2012-06-30 21:00:00;2012-12-31 20:59:59;366666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
5629;Biologia;2012.2;4;Zoologia Geral;27;2012-06-30 21:00:00;2012-12-31 20:59:59;65;22;7;0;7;33;0;0;2;0;0;0;11;0;0;5,0;9;2;0;1;0;0;2,0;127,64;38;5,0;5,0;63;9;33;11;22;27;3;1;2;0;0,0;4,95;4,95;4,95;0,0;4,95;4,95;5;0;1;0;1,05;0;0;0,0;6,0;0;4,95;1,5;183 days 23:59:59.000000000
5693;Biologia;2012.2;4;Zoologia Geral;27;2012-06-30 21:00:00;2012-12-31 20:59:59;27;6;7;1;14;40;0;0;0;0;2;0;12;0;0;5,0;18;3;0;2;0;0;5,0;107,71;47;5,0;5,0;132;17;61;20;43;62;7;2;3;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;5;2;4;0;1,93;0;4;1,0;7,88;0;4,95;2,75;183 days 23:59:59.000000000
8499;Biologia;2012.2;4;Zoologia Geral;27;2012-06-30 21:00:00;2012-12-31 20:59:59;191919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
10676;Biologia;2012.2;4;Zoologia Geral;27;2012-06-30 21:00:00;2012-12-31 20:59:59;333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
12895;Biologia;2012.2;4;Zoologia Geral;27;2012-06-30 21:00:00;2012-12-31 20:59:59;383838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
16528;Biologia;2012.2;4;Zoologia Geral;27;2012-06-30 21:00:00;2012-12-31 20:59:59;74;7;1;0;1;31;0;0;0;0;0;0;22;0;0;5,0;14;1;0;2;0;0;1,0;221,86;17;5,0;5,0;46;12;23;5;16;24;1;1;1;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;2;0;0;0;0,35;0;0;0,0;5,3;0;4,95;0,5;183 days 23:59:59.000000000
17378;Biologia;2012.2;4;Zoologia Geral;27;2012-06-30 21:00:00;2012-12-31 20:59:59;138;16;8;0;8;36;0;0;0;0;0;0;20;0;0;2,5;28;2;0;2;0;0;3,0;120,59;35;2,5;2,5;90;19;44;18;24;47;1;2;2;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;5;0;5;0;1,75;0;4;1,0;7,7;0;4,95;2,5;183 days 23:59:59.000000000
18766;Biologia;2012.2;4;Zoologia Geral;27;2012-06-30 21:00:00;2012-12-31 20:59:59;171717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
19181;Biologia;2012.2;4;Zoologia Geral;27;2012-06-30 21:00:00;2012-12-31 20:59:59;73;5;5;0;5;33;0;0;0;0;0;0;0;0;0;4,5;7;2;0;2;0;0;1,0;146,21;24;4,5;4,5;51;4;31;10;18;22;1;2;2;0;4,95;0,0;4,95;4,4;0,0;4,4;4,4;3;5;0;0;1,4;0;5;1,25;7,05;0;4,675000000000001;2,0;183 days 23:59:59.000000000
19789;Biologia;2012.2;4;Zoologia Geral;27;2012-06-30 21:00:00;2012-12-31 20:59:59;202020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
20109;Biologia;2012.2;4;Zoologia Geral;27;2012-06-30 21:00:00;2012-12-31 20:59:59;262626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
20830;Biologia;2012.2;4;Zoologia Geral;27;2012-06-30 21:00:00;2012-12-31 20:59:59;414141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
21873;Biologia;2012.2;4;Zoologia Geral;27;2012-06-30 21:00:00;2012-12-31 20:59:59;323232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
22776;Biologia;2012.2;4;Zoologia Geral;27;2012-06-30 21:00:00;2012-12-31 20:59:59;137;6;0;0;2;32;0;0;2;0;0;0;22;0;0;5,0;5;2;1;1;0;0;2,0;33,81;47;5,0;5,0;60;5;36;9;19;28;4;1;2;0;4,95;0,0;4,95;0,0;0,0;0,0;0,0;0;0;3;0;0,53;0;0;0,0;0,53;1;2,475;0,75;183 days 23:59:59.000000000
24096;Biologia;2012.2;4;Zoologia Geral;27;2012-06-30 21:00:00;2012-12-31 20:59:59;292929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
29497;Biologia;2012.2;4;Zoologia Geral;27;2012-06-30 21:00:00;2012-12-31 20:59:59;111111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
30024;Biologia;2012.2;4;Zoologia Geral;27;2012-06-30 21:00:00;2012-12-31 20:59:59;41;7;0;0;0;16;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;9;0,0;0,0;13;1;8;6;6;1;0;0;0;0;0,0;0,0;0,0;4,4;0,0;4,4;4,4;0;0;0;0;0,0;0;0;0,0;4,4;0;2,2;0,0;183 days 23:59:59.000000000
